    0.400561547277294778E+02    0.141612169647770503E+01    0.438019766189067628E+00   -0.134988803777755351E+01   -0.558011703905609480E+02   -0.151489635054416656E+02    1
    0.269533781067690086E+02    0.107667544746165955E+01    0.422058483131698414E+00   -0.553219793494081236E+00   -0.557963215454774542E+02   -0.151514635054416544E+02    1
    0.389290141216522514E+02    0.152838206285004663E+00    0.901622535425724458E+00   -0.284147654683976914E+01   -0.557912791962825096E+02   -0.151539635054416735E+02    1
    0.332911317499589856E+02    0.365324597596517975E+00    0.838901330212796781E+00   -0.287166325519320687E+01   -0.557877782548413705E+02   -0.151564635054416819E+02    1
    0.285645694789789673E+02    0.153873515436008412E+00    0.716381054132146478E+00   -0.158012744059394494E+01   -0.557850968413535497E+02   -0.151589635054416814E+02    1
    0.270091600676058121E+02    0.109933116882778625E+01    0.378648150804585193E+00   -0.107401597500817597E+00   -0.557842820107854038E+02   -0.151614635054416791E+02    1
    0.248962124671578948E+02    0.238372672592085916E+00    0.874224346443628897E+00   -0.272717920031695815E+01   -0.557777527575784688E+02   -0.151639635054416555E+02    1
    0.230538736012310039E+02    0.315518624330629827E+00    0.923650551290465027E+00   -0.308320849030567690E+01   -0.557747205885597737E+02   -0.151664635054416586E+02    1
    0.289293318376054316E+02    0.173034097626205030E+00    0.977066068089276651E+00   -0.347015852385617940E+01   -0.557746081624642969E+02   -0.151689635054416811E+02    1
    0.272220532584149879E+02    0.149977937615395795E+00    0.682887028499736592E+00   -0.117115645823958436E+01   -0.557741749413990107E+02   -0.151714635054416860E+02    1
    0.328050442191093339E+02    0.275195761537924244E+00    0.113511122577627988E+01   -0.462553642792458941E+01   -0.557724268345937233E+02   -0.151739635054416659E+02    1
    0.293039270895808386E+02    0.297818763965574496E+00    0.973067521843807737E+00   -0.367240571788216474E+01   -0.557637412098207577E+02   -0.151764635054416619E+02    1
    0.384910163722031911E+02    0.213149732855095281E+00    0.107284740077409046E+01   -0.421508981547749606E+01   -0.557612124163985357E+02   -0.151789635054416774E+02    1
    0.221336780126302628E+02    0.218423975449536956E+00    0.878295978014101530E+00   -0.243122469974747846E+01   -0.557611498425352181E+02   -0.151814635054416733E+02    1
    0.336049668258937047E+02    0.269638330020911088E+00    0.790221752833872526E+00   -0.222065157273861402E+01   -0.557605131884589724E+02   -0.151839635054416675E+02    1
    0.343043494333507155E+02    0.264919332461623636E+00    0.706894024310066538E+00   -0.172796816410282794E+01   -0.557585008683606560E+02   -0.151864635054416546E+02    1
    0.330999547344273992E+02    0.182753089790351014E+00    0.122010134181307084E+01   -0.487485341545083006E+01   -0.557503422557537718E+02   -0.151889635054416505E+02    1
    0.258753656639263490E+02    0.413091541979810517E+00    0.746634221475829030E+00   -0.201962367215387584E+01   -0.557477704947959438E+02   -0.151914635054416589E+02    1
    0.258617058715578523E+02    0.436136677776022774E+00    0.797688841290828621E+00   -0.253389669690028096E+01   -0.557462887949960475E+02   -0.151939635054416531E+02    1
    0.276259403658463398E+02    0.345502447890849884E+00    0.662691799839328799E+00   -0.142769774920773607E+01   -0.557369086462095424E+02   -0.151964635054416579E+02    1
    0.237568673702462583E+02    0.159502908905086144E+00    0.742779957342049268E+00   -0.150348012740377368E+01   -0.557260167649718738E+02   -0.151989635054416645E+02    1
    0.365049992986675207E+02    0.930641854657098810E+00    0.346933990827231753E+00    0.104994328734299688E+00   -0.557259747114878508E+02   -0.152014635054416551E+02    1
    0.348066969849644465E+02    0.292172811882917605E+00    0.743120552804017787E+00   -0.210192266535575101E+01   -0.557175946158783972E+02   -0.152039635054416511E+02    1
    0.316746566019295130E+02    0.152792888991796771E+00    0.691413586483735410E+00   -0.131868007787708130E+01   -0.557159603075467231E+02   -0.152064635054416577E+02    1
    0.244790041669927518E+02    0.433744513361726369E+00    0.775605888591688331E+00   -0.224324115922027811E+01   -0.557144973441400424E+02   -0.152089635054416590E+02    1
    0.238663194791880073E+02    0.221979286826254368E+00    0.742884247088977712E+00   -0.171419160264944526E+01   -0.557079487055547844E+02   -0.152114635054416514E+02    1
    0.362205089932283073E+02    0.181046340310591192E+00    0.747448904747126219E+00   -0.199355586140895902E+01   -0.556943680668478933E+02   -0.152139635054416544E+02    1
    0.399746892216012384E+02    0.100781922179509698E+01    0.404647732297618579E+00   -0.514612481092778351E+00   -0.556926717706264043E+02   -0.152164635054416646E+02    1
    0.264705778867271455E+02    0.192709840023693346E+00    0.737333364816194492E+00   -0.152995765305218945E+01   -0.556814771191846489E+02   -0.152189635054416783E+02    1
    0.220938043847291254E+02    0.172664677527859856E+00    0.105094764433942789E+01   -0.349458651495891282E+01   -0.556812986915356163E+02   -0.152214635054416654E+02    1
    0.314721840633836649E+02    0.389798853949351098E+00    0.759637441805656288E+00   -0.229535202294098495E+01   -0.556800014704101685E+02   -0.152239635054416649E+02    1
    0.210139319131643205E+02    0.933480343594503159E+00    0.354659995415999518E+00    0.303130135061529415E+00   -0.556714232277538059E+02   -0.152264635054416733E+02    1
    0.419929943130894472E+02    0.160406170771755091E+00    0.868344529002026300E+00   -0.290567501624720181E+01   -0.556695805723011716E+02   -0.152289635054416639E+02    1
    0.262760466682304781E+02    0.384131666429730068E+00    0.688053687937551062E+00   -0.160457438249687812E+01   -0.556661053787054243E+02   -0.152314635054416758E+02    1
    0.291123943409905479E+02    0.221816821353361199E+00    0.685605317525323166E+00   -0.134926386038120549E+01   -0.556564109659264972E+02   -0.152339635054416735E+02    1
    0.233440684421418396E+02    0.173898654936182007E+00    0.855978237037105627E+00   -0.238043952395488523E+01   -0.556555848369110393E+02   -0.152364635054416535E+02    1
    0.376701073221174312E+02    0.270807184294954095E+00    0.870493167424712166E+00   -0.296141044842698342E+01   -0.556525195599833893E+02   -0.152389635054416566E+02    1
    0.252103308463791898E+02    0.232897964896335852E+00    0.102280985895087917E+01   -0.340091087001523684E+01   -0.556512736577010685E+02   -0.152414635054416649E+02    1
    0.289163893550003017E+02    0.273150567570402403E+00    0.680706173964446992E+00   -0.141345641657805166E+01   -0.556492575246699488E+02   -0.152439635054416538E+02    1
    0.336280048855289024E+02    0.304488881771510123E+00    0.959396500887583992E+00   -0.350287907496806294E+01   -0.556483488771540493E+02   -0.152464635054416568E+02    1
    0.269101192674930516E+02    0.390860497030986354E+00    0.827697952030774897E+00   -0.271783391955286957E+01   -0.556318596985142619E+02   -0.152489635054416670E+02    1
    0.403139237590247035E+02    0.204616665608848058E+00    0.891605678518764155E+00   -0.312191250945636822E+01   -0.556287249885715269E+02   -0.152514635054416559E+02    1
    0.385992633299125387E+02    0.240670686238812326E+00    0.102682537754882364E+01   -0.405728621612806784E+01   -0.556206784176539415E+02   -0.152539635054416500E+02    1
    0.349820533374599307E+02    0.247165552579986070E+00    0.779611590853594216E+00   -0.232261220212729702E+01   -0.556148445724716325E+02   -0.152564635054416495E+02    1
    0.319010813959820041E+02    0.208184726304021100E+00    0.107601692387797043E+01   -0.392017373101428257E+01   -0.556124570650296874E+02   -0.152589635054416579E+02    1
    0.230513629088587955E+02    0.924903529194820329E+00    0.346127390665438461E+00    0.209166852614091098E+00   -0.556023311185087010E+02   -0.152614635054416627E+02    1
    0.237037432437637641E+02    0.286353974399434608E+00    0.727279271812681594E+00   -0.169694725707447125E+01   -0.555995720661229598E+02   -0.152639635054416516E+02    1
    0.273085701553117310E+02    0.197178270177887666E+00    0.672692262833092136E+00   -0.123163103497082282E+01   -0.555987652679182958E+02   -0.152664635054416618E+02    1
    0.228644168501491052E+02    0.154539218098515979E+00    0.804473384130077629E+00   -0.191032482391976766E+01   -0.555975279808579970E+02   -0.152689635054416559E+02    1
    0.302380634673163406E+02    0.177914640443672306E+00    0.104552783700317353E+01   -0.355257893231180555E+01   -0.555971527508431294E+02   -0.152714635054416501E+02    1
    0.298394803118706164E+02    0.149920463941546095E+00    0.113547411021375555E+01   -0.404770378016227905E+01   -0.555971200214301717E+02   -0.152739635054416727E+02    1
    0.333858897508674417E+02    0.256946398921582386E+00    0.105949170407049365E+01   -0.429772889887515586E+01   -0.555925201324563716E+02   -0.152764635054416775E+02    1
    0.229033856880946907E+02    0.316986353818888011E+00    0.791604157608156611E+00   -0.216409501518707392E+01   -0.555918230526676922E+02   -0.152789635054416646E+02    1
    0.236407906996828956E+02    0.277770175358853233E+00    0.108005436759208706E+01   -0.393431847278083158E+01   -0.555870959505355913E+02   -0.152814635054416499E+02    1
    0.363004930815498383E+02    0.181728403252089582E+00    0.721334720248480443E+00   -0.171716574942339895E+01   -0.555863600922907466E+02   -0.152839635054416565E+02    1
    0.238655067171072801E+02    0.337550633166758540E+00    0.947569131490457850E+00   -0.318380792833491633E+01   -0.555824324330555299E+02   -0.152864635054416702E+02    1
    0.236002744316665201E+02    0.199671980224607748E+00    0.976392661918585758E+00   -0.325545767047389578E+01   -0.555806376790566645E+02   -0.152889635054416608E+02    1
    0.278373531236073752E+02    0.968519052992223073E+00    0.347979334488669523E+00    0.276638831547721731E+00   -0.555787272531774761E+02   -0.152914635054416621E+02    1
    0.307520420833270514E+02    0.322907328413920836E+00    0.869318865326755175E+00   -0.279965019427432571E+01   -0.555774995247198333E+02   -0.152939635054416758E+02    1
    0.240728751976887168E+02    0.342148409305039536E+00    0.724414810988299962E+00   -0.171608720258229819E+01   -0.555772211102866933E+02   -0.152964635054416593E+02    1
    0.385498344970664562E+02    0.158217086371988114E+00    0.986666924298453263E+00   -0.372875332632740708E+01   -0.555723377407147936E+02   -0.152989635054416411E+02    1
    0.384871958849962255E+02    0.158561374992001902E+00    0.847878811181496994E+00   -0.272843831565672268E+01   -0.555721998709655054E+02   -0.153014635054416441E+02    1
    0.294412185784168905E+02    0.254695346300890080E+00    0.680305995351861315E+00   -0.148284827415634202E+01   -0.555686562599931761E+02   -0.153039635054416578E+02    1
    0.334790718397168376E+02    0.339151875653734669E+00    0.837702900103450387E+00   -0.283169763975378697E+01   -0.555669619159400270E+02   -0.153064635054416538E+02    1
    0.367885459929314464E+02    0.125462294030408805E+01    0.414453111122007056E+00   -0.736557001203799744E+00   -0.555643766710522868E+02   -0.153089635054416373E+02    1
    0.259342127721384905E+02    0.220486245344597181E+00    0.969849381562721713E+00   -0.338426240900489406E+01   -0.555528762385465740E+02   -0.153114635054416439E+02    1
    0.312402922666540306E+02    0.204159664836793459E+00    0.837314032607849867E+00   -0.260774623218334600E+01   -0.555511032739395532E+02   -0.153139635054416736E+02    1
    0.250840772364797608E+02    0.100607838514722414E+01    0.409812849978415106E+00   -0.371807659601143259E+00   -0.555444250686245766E+02   -0.153164635054416749E+02    1
    0.227175089605000409E+02    0.170532127468696781E+00    0.825986636487416215E+00   -0.202932113911724077E+01   -0.555416019261941400E+02   -0.153189635054416655E+02    1
    0.231688675842153380E+02    0.292886166612811139E+00    0.789042143615095615E+00   -0.212305742024573618E+01   -0.555383066938915064E+02   -0.153214635054416668E+02    1
    0.242605523161567760E+02    0.148607810546149910E+00    0.737029811812563329E+00   -0.147334452063383559E+01   -0.555312514883635799E+02   -0.153239635054416645E+02    1
    0.350663276158531829E+02    0.176433654413580193E+00    0.859406400360470224E+00   -0.279312875076803069E+01   -0.555249076047664545E+02   -0.153264635054416587E+02    1
    0.338398603322886160E+02    0.315605727427203719E+00    0.797186976810195791E+00   -0.242024049237797900E+01   -0.555234889304888242E+02   -0.153289635054416671E+02    1
    0.316376491280355552E+02    0.206356211481939777E+00    0.681639956586120643E+00   -0.143286494182619339E+01   -0.555174868894364408E+02   -0.153314635054416843E+02    1
    0.283298810296149739E+02    0.339992027047939682E+00    0.926237466649808772E+00   -0.336539018056369788E+01   -0.555105812278599089E+02   -0.153339635054416732E+02    1
    0.397268730432216586E+02    0.212182170237523865E+00    0.105174785544221372E+01   -0.419976733748969178E+01   -0.555061718866682554E+02   -0.153364635054416585E+02    1
    0.319959925224429540E+02    0.321135405338547897E+00    0.741020564330960085E+00   -0.199123757725243911E+01   -0.555024528811919637E+02   -0.153389635054416544E+02    1
    0.266389711655121673E+02    0.313973654925822743E+00    0.732839024078792867E+00   -0.191425193394114457E+01   -0.554988615323768641E+02   -0.153414635054416646E+02    1
    0.227204253859372258E+02    0.162959828136359952E+00    0.958021646953214123E+00   -0.297324859912232409E+01   -0.554762455258861138E+02   -0.153439635054416748E+02    1
    0.271414168158527822E+02    0.223257813464825594E+00    0.114202569642565344E+01   -0.424661283460062489E+01   -0.554746417603486890E+02   -0.153464635054416796E+02    1
    0.264418121452654518E+02    0.311484758847319132E+00    0.113879168119523277E+01   -0.457528591580593869E+01   -0.554704077060194294E+02   -0.153489635054416809E+02    1
    0.420599744100924227E+02    0.157839178930895135E+00    0.107536851340075135E+01   -0.423501389186671418E+01   -0.554694622554658565E+02   -0.153514635054416768E+02    1
    0.275027882836056392E+02    0.280227943644579369E+00    0.914386663992985960E+00   -0.288131022033899020E+01   -0.554667176787493759E+02   -0.153539635054416728E+02    1
    0.259010818179291356E+02    0.157463625948654401E+00    0.771870792658835625E+00   -0.166765162215399831E+01   -0.554653354539265280E+02   -0.153564635054416598E+02    1
    0.352733327473388130E+02    0.166123806425254594E+00    0.856946151845712434E+00   -0.275870023997505154E+01   -0.554634448610258133E+02   -0.153589635054416593E+02    1
    0.290633813463076009E+02    0.337957925954636251E+00    0.741823906794297883E+00   -0.207553756166315262E+01   -0.554592779758146364E+02   -0.153614635054416766E+02    1
    0.224552665524767860E+02    0.170274791521391133E+00    0.934707899378651286E+00   -0.269905377641370237E+01   -0.554572579845866045E+02   -0.153639635054416761E+02    1
    0.260563626273597926E+02    0.344083832261171063E+00    0.740985289038600170E+00   -0.199959192716040213E+01   -0.554566470954218786E+02   -0.153664635054416649E+02    1
    0.222972077608505295E+02    0.198104838320672411E+00    0.969916041764737558E+00   -0.303027530056987748E+01   -0.554556724946075974E+02   -0.153689635054416645E+02    1
    0.266157324935679256E+02    0.168413398287072164E+00    0.689631101744719976E+00   -0.129759835778622912E+01   -0.554552836688320667E+02   -0.153714635054416799E+02    1
    0.368771642672219997E+02    0.190527984792781713E+00    0.103483287379922517E+01   -0.380576147980104240E+01   -0.554518083000633766E+02   -0.153739635054416919E+02    1
    0.271467576340890560E+02    0.241126532165984619E+00    0.803632640634017292E+00   -0.231698363355656012E+01   -0.554493548481832121E+02   -0.153764635054416843E+02    1
    0.381489470318358030E+02    0.243291238728487985E+00    0.986644336289940527E+00   -0.377554059079059146E+01   -0.554478572095795670E+02   -0.153789635054416909E+02    1
    0.253059196531663346E+02    0.276516478815565347E+00    0.120206729922714106E+01   -0.491576044674687118E+01   -0.554403946429616497E+02   -0.153814635054416442E+02    1
    0.344869136909059435E+02    0.164057853540818976E+00    0.832680759324701536E+00   -0.256544845737399907E+01   -0.554388532571333599E+02   -0.153839635054416544E+02    1
    0.264628544512823112E+02    0.164388622778320420E+00    0.794699370051331955E+00   -0.182564296659220426E+01   -0.554384447453583178E+02   -0.153864635054416663E+02    1
    0.240533515447269473E+02    0.192072055819001331E+00    0.809696607553312298E+00   -0.213186888376730721E+01   -0.554383422235936649E+02   -0.153889635054416694E+02    1
    0.259092460939763640E+02    0.228048567467271979E+00    0.903979416886225406E+00   -0.294362319221614843E+01   -0.554328401860115605E+02   -0.153914635054416511E+02    1
    0.271663068262498442E+02    0.193695527299300757E+00    0.859194466708720239E+00   -0.230011234235715634E+01   -0.554280621391066788E+02   -0.153939635054416435E+02    1
    0.410458620390725741E+02    0.149800543341348902E+00    0.101829322792969768E+01   -0.395700352457321669E+01   -0.554263104641190765E+02   -0.153964635054416501E+02    1
    0.331447629582712082E+02    0.321419587507969617E+00    0.760893618810312145E+00   -0.223534642871328471E+01   -0.554260355011105617E+02   -0.153989635054416762E+02    1
    0.186914989742902762E+02    0.183247181003928294E+01    0.417099596939139949E+00   -0.959213520842031597E+00   -0.554223316842416054E+02   -0.154014635054416757E+02    1
    0.265946608163330680E+02    0.181870590321338760E+00    0.127127754552780936E+01   -0.497492426923662201E+01   -0.554168029187933442E+02   -0.154039635054416753E+02    1
    0.290886362743470919E+02    0.184042898491143608E+00    0.105918129773129066E+01   -0.363084553868048587E+01   -0.554154014882654309E+02   -0.154064635054416783E+02    1
    0.381179262652401576E+02    0.238271258189744956E+00    0.905951634604202360E+00   -0.313966046472463489E+01   -0.554147507420488665E+02   -0.154089635054416672E+02    1
    0.418874228831706859E+02    0.167050464750440109E+00    0.104474919210365225E+01   -0.405832142288365993E+01   -0.554119741772605607E+02   -0.154114635054416720E+02    1
    0.224854902049955676E+02    0.156842182461527979E+00    0.925217404303521396E+00   -0.261915023501712341E+01   -0.554055198209253845E+02   -0.154139635054416733E+02    1
    0.140130531041461666E+02    0.121888347262764962E+01    0.391097745671831531E+00   -0.190109807028706279E+00   -0.554049858051662198E+02   -0.154164635054416710E+02    1
    0.321153147695451864E+02    0.191063169901256935E+00    0.108843957721327533E+01   -0.435817852888395940E+01   -0.554011628742810203E+02   -0.154189635054416563E+02    1
    0.334369408977256768E+02    0.237909919681336679E+00    0.794338150958343037E+00   -0.218742356097589186E+01   -0.553960965296176724E+02   -0.154214635054416718E+02    1
    0.363355988594238966E+02    0.190812649943103235E+00    0.863598601969649549E+00   -0.286003781949061020E+01   -0.553960917793551531E+02   -0.154239635054416944E+02    1
    0.239934942627167729E+02    0.179677928734219394E+00    0.795126916968577624E+00   -0.183965761749760359E+01   -0.553942409373838913E+02   -0.154264635054416619E+02    1
    0.297520707178747301E+02    0.162724637279119477E+01    0.454885538570966474E+00   -0.155662651431665555E+01   -0.553876154342165918E+02   -0.154289635054416507E+02    1
    0.337336157672252952E+02    0.220929444343829107E+00    0.101118326866846675E+01   -0.390860716473337444E+01   -0.553847736695824295E+02   -0.154314635054416751E+02    1
    0.230583953851029513E+02    0.274115364941403816E+00    0.100802488148462688E+01   -0.347394779183782143E+01   -0.553845080084432553E+02   -0.154339635054416942E+02    1
    0.451922622832329353E+02    0.146649103675944104E+01    0.419847134262444188E+00   -0.109859800231891169E+01   -0.553844240698661139E+02   -0.154364635054416421E+02    1
    0.269165593787907511E+02    0.235391655834390257E+00    0.114918138426455418E+01   -0.465368647391815049E+01   -0.553836095047137889E+02   -0.154389635054416470E+02    1
    0.232555217988838905E+02    0.191934622555060247E+00    0.887001956390955915E+00   -0.242411623609226501E+01   -0.553835687702275692E+02   -0.154414635054416571E+02    1
    0.262428663261032185E+02    0.351047653661832493E+00    0.725133084132383532E+00   -0.189264202698554396E+01   -0.553829957205803112E+02   -0.154439635054416851E+02    1
    0.231237626905607598E+02    0.181835213226543113E+00    0.942499921862848589E+00   -0.294348336767150087E+01   -0.553815643194757712E+02   -0.154464635054416721E+02    1
    0.238594539382116508E+02    0.179731601971950816E+00    0.119168686923876588E+01   -0.438799635549859079E+01   -0.553714672823504870E+02   -0.154489635054416414E+02    1
    0.223740656401720521E+02    0.182568916823682148E+00    0.972415671011107707E+00   -0.301633829448199542E+01   -0.553710775603547631E+02   -0.154514635054416605E+02    1
    0.408565792032561461E+02    0.192215149153033560E+00    0.944878014598380833E+00   -0.340667116622630894E+01   -0.553654640364579649E+02   -0.154539635054416777E+02    1
    0.261339434533163733E+02    0.312446740987034621E+00    0.100583783180187614E+01   -0.377259539772462293E+01   -0.553615117143043207E+02   -0.154564635054416684E+02    1
    0.316603061475017569E+02    0.240564125674993884E+00    0.853747654832732517E+00   -0.278811433085108717E+01   -0.553596791739093135E+02   -0.154589635054416750E+02    1
    0.268508096485795562E+02    0.313560619452306122E+00    0.734204421498014015E+00   -0.192195525459832783E+01   -0.553583744135063540E+02   -0.154614635054416780E+02    1
    0.227525922986312459E+02    0.276849802252787769E+00    0.928912899426210692E+00   -0.294948215292216043E+01   -0.553572477844034267E+02   -0.154639635054416669E+02    1
    0.234309269909024493E+02    0.181075614951584696E+00    0.817266653873269244E+00   -0.198330037539945314E+01   -0.553500763563730800E+02   -0.154664635054416557E+02    1
    0.266010415806902500E+02    0.267444943546652880E+00    0.109426982574358678E+01   -0.431758828933728278E+01   -0.553308268583079652E+02   -0.154689635054416481E+02    1
    0.389830815846629832E+02    0.209967071745016637E+00    0.895958509236498224E+00   -0.302299301363404549E+01   -0.553259073289788290E+02   -0.154714635054416529E+02    1
    0.394477051460300743E+02    0.151606200042435135E+00    0.103666968148102434E+01   -0.406855226693066907E+01   -0.553204608317069102E+02   -0.154739635054416489E+02    1
    0.417647548144239096E+02    0.166156837289130749E+00    0.105512539241376646E+01   -0.414597291027807202E+01   -0.553202603969702977E+02   -0.154764635054416715E+02    1
    0.342282929165778711E+02    0.178684929372118051E+00    0.807230461249995312E+00   -0.215874208323623851E+01   -0.553153328585790760E+02   -0.154789635054416781E+02    1
    0.187537180356012456E+02    0.897809868655634613E+00    0.316662231727969090E+00    0.661913877223109237E+00   -0.553061824208157873E+02   -0.154814635054416598E+02    1
    0.379060827605739235E+02    0.179859048159875995E+00    0.777867200463149611E+00   -0.220244078571492707E+01   -0.553015860498528866E+02   -0.154839635054416558E+02    1
    0.234387191819641600E+02    0.298232402403981467E+00    0.936945602165500380E+00   -0.302882883798804237E+01   -0.552995520931725366E+02   -0.154864635054416553E+02    1
    0.224577676636841161E+02    0.161884701370238360E+00    0.967153572779468229E+00   -0.292397859992487064E+01   -0.552979105969543099E+02   -0.154889635054416779E+02    1
    0.281775600612107660E+02    0.232879279299836678E+00    0.691102366491170517E+00   -0.148305563715090938E+01   -0.552900288358430458E+02   -0.154914635054416738E+02    1
    0.361976158047376657E+02    0.202074412887334715E+00    0.986528345940372864E+00   -0.374447246589907223E+01   -0.552822747158849097E+02   -0.154939635054416449E+02    1
    0.318310066207669564E+02    0.285083810462083864E+00    0.728612055267156000E+00   -0.192684379328310817E+01   -0.552721558086168443E+02   -0.154964635054416604E+02    1
    0.404398757900239048E+02    0.173869433095197506E+00    0.927759473492896003E+00   -0.319154134932938094E+01   -0.552715026960342684E+02   -0.154989635054416759E+02    1
    0.235991997594453409E+02    0.104532386558513823E+01    0.329969477162271985E+00    0.353795280589326411E+00   -0.552711644721981799E+02   -0.155014635054416647E+02    1
    0.419737327834167075E+02    0.162925805997095635E+00    0.970179580196582347E+00   -0.359638981027853166E+01   -0.552665061503194792E+02   -0.155039635054416571E+02    1
    0.331532679809058166E+02    0.232919842222917423E+00    0.114240896036961326E+01   -0.480395899737596821E+01   -0.552626598746083531E+02   -0.155064635054416495E+02    1
    0.330954668621004942E+02    0.301780708624451832E+00    0.765797417115036017E+00   -0.217316443097312728E+01   -0.552620310417658374E+02   -0.155089635054416490E+02    1
    0.265984374149486555E+02    0.238667348058946155E+00    0.883832288029949398E+00   -0.255951046631333545E+01   -0.552612330479338993E+02   -0.155114635054416521E+02    1
    0.387081955570747525E+02    0.215850834601713087E+00    0.984696672726753652E+00   -0.366921947459838993E+01   -0.552598960993097066E+02   -0.155139635054416534E+02    1
    0.324852335090600803E+02    0.171247620332089262E+00    0.713147683845069325E+00   -0.153175533929140273E+01   -0.552543769063130554E+02   -0.155164635054416653E+02    1
    0.266751409190393574E+02    0.345993520955465372E+00    0.921966427306242342E+00   -0.311708033948085772E+01   -0.552531632962821391E+02   -0.155189635054416843E+02    1
    0.355159237467992313E+02    0.224196800328532897E+00    0.112810360037554935E+01   -0.472859729206088186E+01   -0.552489523275283432E+02   -0.155214635054416785E+02    1
    0.254397793634383547E+02    0.224763855490839243E+00    0.100440987032789852E+01   -0.358511509067143086E+01   -0.552437868613156269E+02   -0.155239635054416691E+02    1
    0.248961537892336402E+02    0.389672222054669337E+00    0.781747355120844256E+00   -0.227955382798495965E+01   -0.552428907959457689E+02   -0.155264635054416704E+02    1
    0.334592801284441705E+02    0.875039668408728266E+00    0.361683401277295535E+00    0.103065340926152105E+00   -0.552375572081751187E+02   -0.155289635054416681E+02    1
    0.361208850214812145E+02    0.211916564734226792E+00    0.111238717862654424E+01   -0.442905860120048800E+01   -0.552313821040857107E+02   -0.155314635054416765E+02    1
    0.365175710985254796E+02    0.155795942505072338E+00    0.830423505717733490E+00   -0.233467681718270414E+01   -0.552289186487265340E+02   -0.155339635054416654E+02    1
    0.276885693752998279E+02    0.253849935064522636E+00    0.122337299562374824E+01   -0.499636845663277374E+01   -0.552288692733311777E+02   -0.155364635054416649E+02    1
    0.330534064919429085E+02    0.271806712538869344E+00    0.860872031446634711E+00   -0.290299274056371193E+01   -0.552253267944408464E+02   -0.155389635054416573E+02    1
    0.274542734843748875E+02    0.199478355630520882E+00    0.101438084144520646E+01   -0.333704898209295742E+01   -0.552176766919767630E+02   -0.155414635054416390E+02    1
    0.549039685437163882E+02    0.104991923284237987E+01    0.397695932102109850E+00   -0.619061202776150843E+00   -0.552151822295295176E+02   -0.155439635054416669E+02    1
    0.353935027598410841E+02    0.178447056561998330E+00    0.759792016288124095E+00   -0.191671914660227838E+01   -0.552101528788411926E+02   -0.155464635054416895E+02    1
    0.309309201385480250E+02    0.255171433128563607E+00    0.904725192220015129E+00   -0.314803381649651559E+01   -0.552079467000559418E+02   -0.155489635054416784E+02    1
    0.323467542929110294E+02    0.320206494083669801E+00    0.824566010143280903E+00   -0.258528723640988556E+01   -0.552068246405814591E+02   -0.155514635054416779E+02    1
    0.266193238191683079E+02    0.198216508375065881E+00    0.699452817227001145E+00   -0.141857295136713457E+01   -0.552030213119782189E+02   -0.155539635054416756E+02    1
    0.237403678510679939E+02    0.199244135957882540E+00    0.118680114765136224E+01   -0.446231356372197219E+01   -0.551973978269159531E+02   -0.155564635054416573E+02    1
    0.256177258976521856E+02    0.335620375588134068E+00    0.876848635437736390E+00   -0.274618795292763673E+01   -0.551953404438768871E+02   -0.155589635054416568E+02    1
    0.234701643762095351E+02    0.199758306175519429E+00    0.112372003157342681E+01   -0.415864643594827399E+01   -0.551945882421711076E+02   -0.155614635054416706E+02    1
    0.369990161149039949E+02    0.248770049056685094E+00    0.901647592500884776E+00   -0.318025215444166554E+01   -0.551921624653690941E+02   -0.155639635054416594E+02    1
    0.242124947230042409E+02    0.154381536141143250E+00    0.761911467755857497E+00   -0.164912583244341882E+01   -0.551839259506345812E+02   -0.155664635054416625E+02    1
    0.304480953076704743E+02    0.308114095265210497E+00    0.999659142900523379E+00   -0.384995984817648385E+01   -0.551834770412682616E+02   -0.155689635054416868E+02    1
    0.322632076434146313E+02    0.103136983056585052E+01    0.405701125080454805E+00   -0.530962576810813602E+00   -0.551821201320125994E+02   -0.155714635054416934E+02    1
    0.314293700552093540E+02    0.197923329853854441E+00    0.950521455205686983E+00   -0.338511986373643925E+01   -0.551813000623630501E+02   -0.155739635054416929E+02    1
    0.319216445344253898E+02    0.187002260233063017E+00    0.944670336338336303E+00   -0.333736709437194401E+01   -0.551770033826744566E+02   -0.155764635054416871E+02    1
    0.247665531440212092E+02    0.256467294656028910E+00    0.107695699721700766E+01   -0.406534071567385524E+01   -0.551691256055853927E+02   -0.155789635054416937E+02    1
    0.236384137236278491E+02    0.271165120119125969E+00    0.830450305108446085E+00   -0.237751324301827172E+01   -0.551640510935802411E+02   -0.155814635054416808E+02    1
    0.241098623805961410E+02    0.356879374298445851E+00    0.821068383300861848E+00   -0.245466483404927072E+01   -0.551523761038931255E+02   -0.155839635054416679E+02    1
    0.358351216230064580E+02    0.235000407118235000E+00    0.773238730136649566E+00   -0.219669582479262582E+01   -0.551523008964397690E+02   -0.155864635054416762E+02    1
    0.258170773167449070E+02    0.122002605286728083E+01    0.419177652563109460E+00   -0.612947143911676151E+00   -0.551469001320357748E+02   -0.155889635054416580E+02    1
    0.290977027763949891E+02    0.323925343934509613E+00    0.102400654607259134E+01   -0.390940767255209209E+01   -0.551395589385716960E+02   -0.155914635054416504E+02    1
    0.343602775879662659E+02    0.216334455323315633E+00    0.821068952063261470E+00   -0.254979212950585232E+01   -0.551367739229922549E+02   -0.155939635054416659E+02    1
