    0.152157477479381349E+02    0.135461456309324557E+01    0.363763822074638421E+00   -0.137088407786450928E+00   -0.464215475163386344E+02
    0.222551888078362623E+02    0.129617258886532127E+01    0.378463726735274841E+00   -0.310633730344245129E+00   -0.464157433917737521E+02
    0.158094751322891529E+02    0.170017522854463121E+01    0.413052561937696072E+00   -0.908585854734500598E+00   -0.464157097089543385E+02
    0.151403791675146557E+02    0.133775905728110978E+01    0.369663337047587581E+00   -0.172318260367495424E+00   -0.464149635827948899E+02
    0.162331234483703426E+02    0.129398472954634292E+01    0.367343532976143805E+00   -0.124468126926328984E+00   -0.464142737850065430E+02
    0.162331234483703426E+02    0.129398472954634292E+01    0.367343532976143805E+00   -0.124468126926328984E+00   -0.464142737850065430E+02
    0.209283727073843195E+02    0.142123862902597708E+01    0.390628621842693702E+00   -0.501408220160703744E+00   -0.464116315161281534E+02
    0.169904644830074538E+02    0.129362355862901346E+01    0.377314791377337810E+00   -0.270602853928149201E+00   -0.464111626099897521E+02
    0.253020111478862901E+02    0.141133340661801077E+01    0.399028262799330846E+00   -0.682782004553941113E+00   -0.464102929837629929E+02
    0.244559642507715509E+02    0.138518083789510538E+01    0.388729655190413081E+00   -0.529661206901831050E+00   -0.464091364897273806E+02
    0.196803288318223295E+02    0.134663878279300131E+01    0.381760418453849615E+00   -0.332849230931516304E+00   -0.464085462924861218E+02
    0.231896370330310155E+02    0.135010234025216236E+01    0.383431567800863071E+00   -0.418180965439277019E+00   -0.464042221926428482E+02
    0.186902934465845938E+02    0.163081394422844372E+01    0.408927799212118470E+00   -0.837333487131564302E+00   -0.464040672680807234E+02
    0.143934678432471408E+02    0.153403717163754094E+01    0.381800034515613840E+00   -0.483648244495492929E+00   -0.463976969921719729E+02
    0.241343356446562112E+02    0.124693683200074923E+01    0.378968974818574056E+00   -0.355308562998555066E+00   -0.463952048071599208E+02
    0.191081183143610822E+02    0.148414677825973862E+01    0.379261776422028296E+00   -0.416053714584787571E+00   -0.463929880106785859E+02
    0.144450752069973021E+02    0.152416200061175910E+01    0.372692437949726341E+00   -0.312764984203390828E+00   -0.463894119126757829E+02
    0.209136776923483794E+02    0.136951174878718440E+01    0.372115153831660439E+00   -0.328375175404300779E+00   -0.463892814769784962E+02
    0.229131182749354529E+02    0.129642571706411447E+01    0.380191730498320557E+00   -0.415828296625826321E+00   -0.463849935292231663E+02
    0.138265180931508915E+02    0.160015562431897496E+01    0.382917964553682710E+00   -0.514209371098987233E+00   -0.463834918504835585E+02
    0.221681318056548591E+02    0.143486500002724204E+01    0.395620496701044821E+00   -0.591699147547821824E+00   -0.463808270307050208E+02
    0.221681318056548591E+02    0.143486500002724204E+01    0.395620496701044821E+00   -0.591699147547821824E+00   -0.463808270307050208E+02
    0.247598014030010987E+02    0.128125800213806373E+01    0.378632009745332121E+00   -0.378583327385070889E+00   -0.463758215305733188E+02
    0.247598014030010987E+02    0.128125800213806373E+01    0.378632009745332121E+00   -0.378583327385070889E+00   -0.463758215305733188E+02
    0.199187132829779472E+02    0.130851077330808852E+01    0.380039929352426531E+00   -0.296800359036797412E+00   -0.463733611964282204E+02
    0.223390544541053373E+02    0.129350963952783604E+01    0.388910530919178543E+00   -0.487525585952747142E+00   -0.463710323172000116E+02
    0.211818264134300094E+02    0.124575539924301926E+01    0.368550532164672096E+00   -0.166902276610954303E+00   -0.463676034540529685E+02
    0.210662894255220507E+02    0.141046218765270703E+01    0.384077577894704814E+00   -0.429213024881006211E+00   -0.463659353444638782E+02
    0.210662894255220507E+02    0.141046218765270703E+01    0.384077577894704814E+00   -0.429213024881006211E+00   -0.463659353444638782E+02
    0.197174678882127914E+02    0.126582016998807512E+01    0.369709194048171319E+00   -0.234151279414776231E+00   -0.463620639159042369E+02
    0.187429465800741966E+02    0.135053860428183614E+01    0.378976303435298922E+00   -0.401315986925357193E+00   -0.463620170685316708E+02
    0.226976722246258831E+02    0.137370490069529461E+01    0.377392018983692845E+00   -0.394794636079834060E+00   -0.463616655664648221E+02
    0.226976722246258831E+02    0.137370490069529461E+01    0.377392018983692845E+00   -0.394794636079834060E+00   -0.463616655664648221E+02
    0.231272732690960190E+02    0.144552695705763301E+01    0.390002758699871277E+00   -0.628497790800813583E+00   -0.463612200802557339E+02
    0.231272732690960190E+02    0.144552695705763301E+01    0.390002758699871277E+00   -0.628497790800813583E+00   -0.463612200802557339E+02
    0.238288605206970949E+02    0.151581935895131958E+01    0.405722061248604549E+00   -0.829459552223062779E+00   -0.463576520497420006E+02
    0.223430422770145682E+02    0.138334645724100169E+01    0.397876314107784235E+00   -0.588169593503387489E+00   -0.463524259417451674E+02
    0.223903915464045689E+02    0.124954223343616055E+01    0.383017838386824461E+00   -0.375746233101319604E+00   -0.463507796989786414E+02
    0.223903915464045689E+02    0.124954223343616055E+01    0.383017838386824461E+00   -0.375746233101319604E+00   -0.463507796989786414E+02
    0.225373802279873949E+02    0.139579962279047365E+01    0.395110595083341398E+00   -0.655983626329407099E+00   -0.463494589215220074E+02
    0.225373802279873949E+02    0.139579962279047365E+01    0.395110595083341398E+00   -0.655983626329407099E+00   -0.463494589215220074E+02
    0.180301800688045866E+02    0.133457897673541970E+01    0.387230798956055278E+00   -0.374552668404865841E+00   -0.463474045151647189E+02
    0.205134963364993865E+02    0.141376727738164965E+01    0.397205956867145882E+00   -0.665031068146305193E+00   -0.463432792220669612E+02
    0.205134963364993865E+02    0.141376727738164965E+01    0.397205956867145882E+00   -0.665031068146305193E+00   -0.463432792220669612E+02
    0.160259311287021333E+02    0.139594127115354216E+01    0.364402464077842325E+00   -0.162572250632133597E+00   -0.463423150601079783E+02
    0.160259311287021333E+02    0.139594127115354216E+01    0.364402464077842325E+00   -0.162572250632133597E+00   -0.463423150601079783E+02
    0.154182950230682412E+02    0.157146440567822365E+01    0.377878442910693557E+00   -0.428499905963457439E+00   -0.463308392989421591E+02
    0.154182950230682412E+02    0.157146440567822365E+01    0.377878442910693557E+00   -0.428499905963457439E+00   -0.463308392989421591E+02
    0.177389675929519903E+02    0.158709630307844884E+01    0.413105299182632890E+00   -0.889378083132164932E+00   -0.463304251915953458E+02
    0.194005264993951805E+02    0.128928842490950823E+01    0.370579277685577246E+00   -0.261218712581664347E+00   -0.463300319757627221E+02
    0.134708464322953265E+02    0.161654940199060349E+01    0.390034400862623976E+00   -0.598365869983513599E+00   -0.463224292847409274E+02
    0.134708464322953265E+02    0.161654940199060349E+01    0.390034400862623976E+00   -0.598365869983513599E+00   -0.463224292847409274E+02
    0.200873705210943143E+02    0.141553577822979304E+01    0.391107126689273055E+00   -0.603689822643383001E+00   -0.463204031063112325E+02
    0.255758001244541902E+02    0.131163017956690231E+01    0.386815489159078152E+00   -0.490692556531801494E+00   -0.463168093296678123E+02
    0.168834889547020914E+02    0.149432001567166628E+01    0.380895334507340810E+00   -0.494422372277424027E+00   -0.463140435165988933E+02
    0.211653835391540888E+02    0.153571678380132259E+01    0.391671910540145884E+00   -0.663347162394988255E+00   -0.463139576845028813E+02
    0.248342889529114075E+02    0.134943260158770850E+01    0.397648816290807394E+00   -0.624410787395342060E+00   -0.463115590049774255E+02
    0.248342889529114075E+02    0.134943260158770850E+01    0.397648816290807394E+00   -0.624410787395342060E+00   -0.463115590049774255E+02
    0.220602961821511485E+02    0.134431784508684182E+01    0.398280462876825503E+00   -0.608537056922207276E+00   -0.463107937627378661E+02
    0.155149637590853242E+02    0.140091078690053084E+01    0.367389866930551534E+00   -0.174735367010028730E+00   -0.463041726823485220E+02
    0.162381858961876198E+02    0.146117990825337674E+01    0.399995834432144148E+00   -0.586016038554269647E+00   -0.463015702547157133E+02
    0.162381858961876198E+02    0.146117990825337674E+01    0.399995834432144148E+00   -0.586016038554269647E+00   -0.463015702547157133E+02
    0.213150827792925384E+02    0.155184135836342629E+01    0.395395041197220576E+00   -0.723944961768857698E+00   -0.463005589757607083E+02
    0.184465069649054989E+02    0.130811902790298862E+01    0.387415956076648749E+00   -0.387476786853998223E+00   -0.462998033940382570E+02
    0.169247405022508168E+02    0.158118030206986937E+01    0.382723503453864355E+00   -0.507836176764100866E+00   -0.462974999101680709E+02
    0.197236782255664380E+02    0.136552103247003043E+01    0.391948874044569961E+00   -0.464503115196150618E+00   -0.462960491342612102E+02
    0.171673193695808237E+02    0.166296357497970537E+01    0.414300151929582472E+00   -0.939785619909454972E+00   -0.462936371135093907E+02
    0.170074902829054651E+02    0.140529630856717214E+01    0.369103435257641443E+00   -0.212667588798159612E+00   -0.462903081188022441E+02
    0.210434457254294607E+02    0.149964208975436586E+01    0.401524985074001806E+00   -0.785010625195173728E+00   -0.462882668471710943E+02
    0.210434457254294607E+02    0.149964208975436586E+01    0.401524985074001806E+00   -0.785010625195173728E+00   -0.462882668471710943E+02
    0.216778546146483002E+02    0.149111581476019905E+01    0.395132671323255025E+00   -0.713051106659048251E+00   -0.462871229180403034E+02
    0.216778546146483002E+02    0.149111581476019905E+01    0.395132671323255025E+00   -0.713051106659048251E+00   -0.462871229180403034E+02
    0.213210422234690569E+02    0.138409756863866451E+01    0.396719161301395506E+00   -0.558277543885322025E+00   -0.462869275027775871E+02
    0.213210422234690569E+02    0.138409756863866451E+01    0.396719161301395506E+00   -0.558277543885322025E+00   -0.462869275027775871E+02
    0.176043908155249973E+02    0.151131039831318725E+01    0.401669666392573732E+00   -0.638376990631389196E+00   -0.462849628574219096E+02
    0.223281823702929856E+02    0.155975618863362553E+01    0.403178461296982316E+00   -0.826264992988140046E+00   -0.462838489900820207E+02
    0.223281823702929856E+02    0.155975618863362553E+01    0.403178461296982316E+00   -0.826264992988140046E+00   -0.462838489900820207E+02
    0.182434771018557811E+02    0.145453244580904362E+01    0.404828824625132089E+00   -0.708331617102377686E+00   -0.462831414996444579E+02
    0.219885762385270276E+02    0.127674205177329081E+01    0.374510247629193216E+00   -0.258198088854319996E+00   -0.462821094365360182E+02
    0.219885762385270276E+02    0.127674205177329081E+01    0.374510247629193216E+00   -0.258198088854319996E+00   -0.462821094365360182E+02
    0.170817873726345120E+02    0.134834241643833974E+01    0.386814422216183840E+00   -0.421106354783579773E+00   -0.462820872423900909E+02
    0.251407042910016685E+02    0.133423291716579029E+01    0.394198587829288460E+00   -0.578627579052002239E+00   -0.462789990579194068E+02
    0.186891532905797426E+02    0.144635375401019073E+01    0.374998229942383410E+00   -0.396746697896011358E+00   -0.462776459574893977E+02
    0.186891532905797426E+02    0.144635375401019073E+01    0.374998229942383410E+00   -0.396746697896011358E+00   -0.462776459574893977E+02
    0.230814832246156669E+02    0.131555465272470506E+01    0.394087544404164491E+00   -0.557156434397592104E+00   -0.462762139783386743E+02
    0.168344051502821372E+02    0.160772945174471005E+01    0.396784187508201491E+00   -0.641295020827254869E+00   -0.462746715813479241E+02
    0.230344184520462250E+02    0.137219742067552408E+01    0.381912936488491228E+00   -0.483609141040240942E+00   -0.462711626842901182E+02
    0.155848276163648727E+02    0.163739054410444052E+01    0.401742817951091624E+00   -0.794280959839305911E+00   -0.462701202593691150E+02
    0.155848276163648727E+02    0.163739054410444052E+01    0.401742817951091624E+00   -0.794280959839305911E+00   -0.462701202593691150E+02
    0.156340736463571179E+02    0.170347364799265510E+01    0.410906626327664115E+00   -0.906526902685222957E+00   -0.462691616761761964E+02
    0.156340736463571179E+02    0.170347364799265510E+01    0.410906626327664115E+00   -0.906526902685222957E+00   -0.462691616761761964E+02
    0.229506951824291932E+02    0.135656643258673815E+01    0.377167928406237585E+00   -0.387405724211766000E+00   -0.462679772222250065E+02
    0.220917913272918724E+02    0.125399399974116155E+01    0.381500013032556096E+00   -0.366393297630660641E+00   -0.462669192091642358E+02
    0.198569666532504101E+02    0.163040549071905727E+01    0.407563538838913109E+00   -0.858806398930016091E+00   -0.462646209190893529E+02
    0.192833390318309235E+02    0.133989942549017349E+01    0.371754467718471704E+00   -0.224488105887634404E+00   -0.462638422115200285E+02
    0.159917148595809255E+02    0.161619954440588010E+01    0.387451265235055686E+00   -0.544752618325396121E+00   -0.462632896210875799E+02
    0.163699793785955556E+02    0.159236839331014712E+01    0.401385081247805364E+00   -0.672846188832819880E+00   -0.462628932594530227E+02
    0.188254212216745209E+02    0.148775027800196269E+01    0.409727427950068446E+00   -0.768708749622162291E+00   -0.462611058502488603E+02
    0.188254212216745209E+02    0.148775027800196269E+01    0.409727427950068446E+00   -0.768708749622162291E+00   -0.462611058502488603E+02
    0.190453929287457484E+02    0.130311202293581441E+01    0.387666617012656534E+00   -0.414370875158118490E+00   -0.462594720019568442E+02
    0.190453929287457484E+02    0.130311202293581441E+01    0.387666617012656534E+00   -0.414370875158118490E+00   -0.462594720019568442E+02
    0.190908356614036911E+02    0.141644446037533434E+01    0.403219982178942615E+00   -0.669021704464873745E+00   -0.462583025995232546E+02
    0.194674466248112914E+02    0.123327957920268250E+01    0.372386058157285094E+00   -0.191475128964170849E+00   -0.462548262476686176E+02
    0.156616423058443672E+02    0.169984799924668595E+01    0.396937694368670491E+00   -0.720965618668297781E+00   -0.462516751766093961E+02
    0.200541146124328016E+02    0.151092132787960098E+01    0.410339550250945428E+00   -0.796881397328640495E+00   -0.462506431871590138E+02
    0.149620159553246417E+02    0.168042192185949468E+01    0.406259654178633134E+00   -0.843023391379861708E+00   -0.462482160888365641E+02
    0.202173485719131421E+02    0.125936432252165420E+01    0.368682699477191067E+00   -0.161781553896998331E+00   -0.462452251452130980E+02
    0.199139643164958606E+02    0.142613095873782081E+01    0.376355466438249964E+00   -0.357079361649865201E+00   -0.462395826514016903E+02
    0.146451964154737713E+02    0.157987686185786558E+01    0.401611740193028866E+00   -0.709273083390175030E+00   -0.462350152937130190E+02
    0.166718503489546990E+02    0.143630790857196811E+01    0.373138052725814406E+00   -0.354988426973670501E+00   -0.462324386727204413E+02
    0.185742613207453751E+02    0.151666835774873143E+01    0.396824590687032630E+00   -0.601445067464947636E+00   -0.462323892234877931E+02
    0.234580921978069874E+02    0.128259445221813317E+01    0.379766265677114745E+00   -0.396494796568068075E+00   -0.462287093553448614E+02
    0.190973466788834365E+02    0.153452072783145033E+01    0.383934570891247384E+00   -0.530964505112369256E+00   -0.462255644192177613E+02
    0.190973466788834365E+02    0.153452072783145033E+01    0.383934570891247384E+00   -0.530964505112369256E+00   -0.462255644192177613E+02
    0.248325864812907469E+02    0.140027896391822071E+01    0.401315951017494676E+00   -0.719488146433558851E+00   -0.462235433051350384E+02
    0.248325864812907469E+02    0.140027896391822071E+01    0.401315951017494676E+00   -0.719488146433558851E+00   -0.462235433051350384E+02
    0.228988599811901423E+02    0.149421202258617769E+01    0.398927215960292458E+00   -0.761100305017846201E+00   -0.462225143700383754E+02
    0.157616202048471390E+02    0.149504828331716122E+01    0.392805304770587782E+00   -0.499813923814756200E+00   -0.462217073577771842E+02
    0.142292368190511702E+02    0.161083622775107593E+01    0.393468266588952564E+00   -0.569987644025665152E+00   -0.462196930248837532E+02
    0.174528563518839555E+02    0.139480165206400342E+01    0.396731341646390678E+00   -0.550454836373386436E+00   -0.462194534503567951E+02
    0.149309574373741736E+02    0.158768335695742802E+01    0.381497076421820069E+00   -0.445677759787519945E+00   -0.462189988575609689E+02
    0.219136525253479064E+02    0.131470450116630788E+01    0.383716909526106265E+00   -0.377113511572493898E+00   -0.462165577094116244E+02
    0.191629188743450811E+02    0.123861182961060501E+01    0.363758034068075109E+00   -0.106355851058484524E+00   -0.462156349566343891E+02
    0.185830362401420075E+02    0.155415135205259136E+01    0.407732920581456826E+00   -0.762691471301050417E+00   -0.462136740431438682E+02
    0.194414840979324239E+02    0.150297412529540786E+01    0.401795469538763994E+00   -0.767807265521091020E+00   -0.462132581366777302E+02
    0.189911854772998723E+02    0.156265776320815108E+01    0.412232420074680195E+00   -0.841851203981157759E+00   -0.462122984425463557E+02
    0.189911854772998723E+02    0.156265776320815108E+01    0.412232420074680195E+00   -0.841851203981157759E+00   -0.462122984425463557E+02
    0.174984017703227011E+02    0.139855287754450708E+01    0.391448147331044327E+00   -0.449973303874921238E+00   -0.462106999966906358E+02
    0.190162611179075824E+02    0.131193221966845464E+01    0.387182406231514564E+00   -0.381856569934676204E+00   -0.462102366678172913E+02
    0.141694672764905203E+02    0.150981429895259933E+01    0.383926902147100291E+00   -0.478031707214950474E+00   -0.462096553510663597E+02
    0.221702545965785518E+02    0.149783526839138137E+01    0.410375022921656951E+00   -0.857345990822224624E+00   -0.462069101049766076E+02
    0.221702545965785518E+02    0.149783526839138137E+01    0.410375022921656951E+00   -0.857345990822224624E+00   -0.462069101049766076E+02
    0.186702374446886701E+02    0.149573854372331505E+01    0.391233432083090638E+00   -0.526219351118001444E+00   -0.462064229336254613E+02
    0.193180327025449508E+02    0.142830510601438432E+01    0.388518699118277855E+00   -0.574846504754210397E+00   -0.462029941104433775E+02
    0.176178305573843232E+02    0.149189813831691853E+01    0.399281784615727775E+00   -0.700609025499341787E+00   -0.462028812040984533E+02
    0.177606998191741745E+02    0.146345629225543772E+01    0.398392858341384548E+00   -0.572731741513299308E+00   -0.462023968074407563E+02
    0.179258584649058363E+02    0.140561212804295743E+01    0.388506554643808510E+00   -0.422465216305156710E+00   -0.461995213396444200E+02
    0.162940843141344516E+02    0.160877278460764206E+01    0.395959323268095686E+00   -0.729396723785510792E+00   -0.461957775377650322E+02
    0.186280565416792356E+02    0.143717158885719920E+01    0.379695078205227077E+00   -0.466235127941331873E+00   -0.461917040293770853E+02
    0.190758818779608852E+02    0.148060728989094459E+01    0.400271927060566857E+00   -0.728080700576507645E+00   -0.461892846765710487E+02
    0.190758818779608852E+02    0.148060728989094459E+01    0.400271927060566857E+00   -0.728080700576507645E+00   -0.461892846765710487E+02
    0.138351575264615718E+02    0.146528364473790940E+01    0.377117609881762517E+00   -0.310200959162037937E+00   -0.461879893722384480E+02
    0.138351575264615718E+02    0.146528364473790940E+01    0.377117609881762517E+00   -0.310200959162037937E+00   -0.461879893722384480E+02
    0.137142657798421244E+02    0.146851942187217799E+01    0.377386710862434027E+00   -0.320367160824668318E+00   -0.461842777527205044E+02
    0.166453943849446020E+02    0.154057711713062750E+01    0.402097665329390341E+00   -0.744648406680453623E+00   -0.461810236861418346E+02
    0.197484903701758618E+02    0.125832043156800077E+01    0.364944432457591783E+00   -0.126166602929489752E+00   -0.461786969861966483E+02
    0.197484903701758618E+02    0.125832043156800077E+01    0.364944432457591783E+00   -0.126166602929489752E+00   -0.461786969861966483E+02
    0.183843304718931826E+02    0.135444857404784225E+01    0.381085908364860781E+00   -0.417247740242934484E+00   -0.461776848908364812E+02
    0.145403602375929424E+02    0.169057870240117158E+01    0.407336475055998237E+00   -0.823455083269004073E+00   -0.461735711918771656E+02
    0.145403602375929424E+02    0.169057870240117158E+01    0.407336475055998237E+00   -0.823455083269004073E+00   -0.461735711918771656E+02
    0.220021966971602154E+02    0.132283344322127316E+01    0.382688816655250452E+00   -0.373467516183177417E+00   -0.461713904923422689E+02
    0.220021966971602154E+02    0.132283344322127316E+01    0.382688816655250452E+00   -0.373467516183177417E+00   -0.461713904923422689E+02
    0.237621435553468459E+02    0.142103749327546969E+01    0.397967605114838141E+00   -0.709343003594769428E+00   -0.461669609966204177E+02
    0.167040615322543324E+02    0.130810311801613044E+01    0.363321339882515582E+00   -0.102734329237035432E+00   -0.461645262014972957E+02
    0.217449398245714072E+02    0.140277160143139801E+01    0.399202865362966564E+00   -0.684054388737993069E+00   -0.461642083444754050E+02
    0.206666518556125318E+02    0.142878058736548352E+01    0.403910757149077815E+00   -0.672244245909361160E+00   -0.461634895116725659E+02
    0.168709373295028762E+02    0.170021267102926599E+01    0.406011188792292810E+00   -0.879266609258912424E+00   -0.461608395775861382E+02
    0.136060903917659370E+02    0.168976442865272936E+01    0.395632543236535739E+00   -0.662789554220810762E+00   -0.461607157193290192E+02
    0.168282427496241240E+02    0.143187103514207736E+01    0.389765055650332370E+00   -0.440065139004929551E+00   -0.461560345141981259E+02
    0.174565071660674143E+02    0.160629644929979620E+01    0.401559439098745863E+00   -0.806778517563882080E+00   -0.461549827487014497E+02
    0.182910743246219205E+02    0.163292879964357285E+01    0.398651607752396664E+00   -0.727328520095886555E+00   -0.461524975441822534E+02
    0.174939203154815921E+02    0.134001064884001542E+01    0.367725367394458991E+00   -0.233515320453361763E+00   -0.461524458855767961E+02
    0.139901117527802406E+02    0.163704177876177903E+01    0.401667713968350493E+00   -0.698622785490800147E+00   -0.461487569545087553E+02
    0.237132486332349934E+02    0.148361424923619700E+01    0.397367645029504113E+00   -0.719031830484848755E+00   -0.461474123851434825E+02
    0.188026279943450199E+02    0.163829776761219992E+01    0.399089225783049451E+00   -0.778438466387803119E+00   -0.461437192237089135E+02
    0.175442294566942749E+02    0.135136193001225302E+01    0.390468562830141863E+00   -0.441692256787227899E+00   -0.461431281864336285E+02
    0.171268562917623157E+02    0.153739683404608751E+01    0.396565563743673299E+00   -0.704501104356787144E+00   -0.461418694526880415E+02
    0.214887326505920200E+02    0.138407898819660113E+01    0.376978015582153603E+00   -0.408550356866464015E+00   -0.461407007419148769E+02
    0.188034362766579370E+02    0.164115315807508066E+01    0.411589297551501088E+00   -0.897101200751499461E+00   -0.461402487988085568E+02
    0.160987316671929293E+02    0.160158033921135456E+01    0.396101346073268523E+00   -0.617880342986691034E+00   -0.461318896416996154E+02
    0.234824352875913078E+02    0.141301182430950689E+01    0.397207986430556603E+00   -0.628451287383507307E+00   -0.461260296794346232E+02
    0.200383443505024985E+02    0.153989009668969290E+01    0.412313619597966807E+00   -0.876479644412237802E+00   -0.461239905270686350E+02
    0.172029884679162350E+02    0.168182626466407337E+01    0.409151118854030160E+00   -0.868105915489424618E+00   -0.461234776427808058E+02
    0.172029884679162350E+02    0.168182626466407337E+01    0.409151118854030160E+00   -0.868105915489424618E+00   -0.461234776427808058E+02
    0.163326877493817335E+02    0.140042326817172968E+01    0.382836635377188650E+00   -0.431176481762706176E+00   -0.461206894130152421E+02
    0.173816282920917686E+02    0.130684434631344648E+01    0.378370459866441855E+00   -0.261846467528585647E+00   -0.461200785505904065E+02
    0.173816282920917686E+02    0.130684434631344648E+01    0.378370459866441855E+00   -0.261846467528585647E+00   -0.461200785505904065E+02
    0.213745248173895561E+02    0.146771698082965818E+01    0.408776287690627960E+00   -0.802363423105398765E+00   -0.461162540297290562E+02
    0.143811560443979403E+02    0.168344185823308656E+01    0.400910620054397482E+00   -0.719342722198175188E+00   -0.461147707987345541E+02
    0.223472006407911365E+02    0.148938515188802811E+01    0.400496116667434732E+00   -0.703242523151758059E+00   -0.461129995315401473E+02
    0.223472006407911365E+02    0.148938515188802811E+01    0.400496116667434732E+00   -0.703242523151758059E+00   -0.461129995315401473E+02
    0.148135115328430800E+02    0.160784013643471635E+01    0.392890596381592572E+00   -0.569238932688111654E+00   -0.461111468097241399E+02
    0.148135115328430800E+02    0.160784013643471635E+01    0.392890596381592572E+00   -0.569238932688111654E+00   -0.461111468097241399E+02
    0.219393082720149835E+02    0.134685282634283388E+01    0.375106974438783103E+00   -0.364505578963159382E+00   -0.461080974819276790E+02
    0.170143758072631641E+02    0.140478350466084767E+01    0.392251081358681752E+00   -0.530197207875619081E+00   -0.461066776450391345E+02
    0.170143758072631641E+02    0.140478350466084767E+01    0.392251081358681752E+00   -0.530197207875619081E+00   -0.461066776450391345E+02
    0.160368978055104883E+02    0.167140444939563015E+01    0.393287037377328064E+00   -0.682477916316833633E+00   -0.461066133035235168E+02
    0.160368978055104883E+02    0.167140444939563015E+01    0.393287037377328064E+00   -0.682477916316833633E+00   -0.461066133035235168E+02
    0.226969482683682386E+02    0.133061276458687106E+01    0.378956952647926781E+00   -0.359253200133977990E+00   -0.461051005354931078E+02
    0.177755627941344692E+02    0.128116463363724598E+01    0.376701613881036401E+00   -0.259668088370079042E+00   -0.461037984726068899E+02
    0.177755627941344692E+02    0.128116463363724598E+01    0.376701613881036401E+00   -0.259668088370079042E+00   -0.461037984726068899E+02
    0.196270391561238071E+02    0.135946100639522083E+01    0.371540644826017563E+00   -0.315975523036732486E+00   -0.461033868693165516E+02
    0.162325371872582522E+02    0.140435393688429722E+01    0.370195919446490995E+00   -0.287447157788592755E+00   -0.461005337964799722E+02
    0.162325371872582522E+02    0.140435393688429722E+01    0.370195919446490995E+00   -0.287447157788592755E+00   -0.461005337964799722E+02
    0.170264968746486822E+02    0.164550542212768902E+01    0.413065629651192145E+00   -0.904360500453141203E+00   -0.460996859106957757E+02
    0.173743737986792830E+02    0.168179346655736772E+01    0.401363269066822237E+00   -0.800173444528345046E+00   -0.460991901502628352E+02
    0.173743737986792830E+02    0.168179346655736772E+01    0.401363269066822237E+00   -0.800173444528345046E+00   -0.460991901502628352E+02
    0.171106139231294208E+02    0.163728067959171497E+01    0.404816804802287988E+00   -0.767963996969417417E+00   -0.460965071927051682E+02
    0.222309541896911966E+02    0.145835189794304498E+01    0.386467107209607696E+00   -0.549644927567527586E+00   -0.460943763822267840E+02
    0.150219490162668485E+02    0.163221505167324565E+01    0.385245132339558094E+00   -0.553108447811351711E+00   -0.460924487939911884E+02
    0.147974936593915256E+02    0.156212719329012173E+01    0.377379446958821974E+00   -0.419685362357122338E+00   -0.460876758796335295E+02
    0.235424004160270357E+02    0.130888816119909102E+01    0.389466571134600703E+00   -0.515224610902621616E+00   -0.460875652624759340E+02
    0.236452478948522646E+02    0.138663581281148884E+01    0.394036880999708239E+00   -0.577393460392509161E+00   -0.460866242921642453E+02
    0.207701604401653590E+02    0.125733038961168808E+01    0.378316083511935353E+00   -0.318102967950418536E+00   -0.460864151312259622E+02
    0.207701604401653590E+02    0.125733038961168808E+01    0.378316083511935353E+00   -0.318102967950418536E+00   -0.460864151312259622E+02
    0.245314935305376096E+02    0.140775556442140526E+01    0.391422821057856141E+00   -0.614354802148136980E+00   -0.460842044387715575E+02
    0.157582526969222823E+02    0.141594647527093920E+01    0.382476762009739291E+00   -0.340681025727882447E+00   -0.460823803476863105E+02
    0.190704925404460326E+02    0.129660080741509254E+01    0.364240820493531903E+00   -0.160277515511012297E+00   -0.460814391180859886E+02
    0.175708131708739508E+02    0.144027719964012069E+01    0.375168450395541586E+00   -0.307242917684692529E+00   -0.460777061307084352E+02
    0.175708131708739508E+02    0.144027719964012069E+01    0.375168450395541586E+00   -0.307242917684692529E+00   -0.460777061307084352E+02
    0.153897780051351774E+02    0.135850206330680856E+01    0.369908866159943228E+00   -0.183652519473601367E+00   -0.460650101625279049E+02
    0.153897780051351774E+02    0.135850206330680856E+01    0.369908866159943228E+00   -0.183652519473601367E+00   -0.460650101625279049E+02
    0.228747028485580373E+02    0.130265081793545123E+01    0.387386705362506634E+00   -0.484087155903666466E+00   -0.460641288147094556E+02
    0.193810687601466753E+02    0.139644246147213269E+01    0.384606421382351127E+00   -0.398080253334500034E+00   -0.460634699444585323E+02
    0.193810687601466753E+02    0.139644246147213269E+01    0.384606421382351127E+00   -0.398080253334500034E+00   -0.460634699444585323E+02
    0.216543766257702153E+02    0.130173589152785096E+01    0.371085650478236717E+00   -0.279193029121509728E+00   -0.460625494407443625E+02
    0.214950383326260877E+02    0.132005997025170729E+01    0.371011899945807688E+00   -0.276038313265016211E+00   -0.460591327598342133E+02
    0.243349814705313037E+02    0.142512239837959687E+01    0.400394402843087027E+00   -0.703447530804096610E+00   -0.460570326778916197E+02
    0.150828937454234779E+02    0.170239301308535795E+01    0.407419893383336673E+00   -0.835523617044329758E+00   -0.460539040200337340E+02
    0.172186397180659938E+02    0.137513753602951483E+01    0.368913224517951943E+00   -0.265629835747260346E+00   -0.460538132558278619E+02
    0.224883607389175850E+02    0.127261808349052497E+01    0.378624205377187606E+00   -0.316513747759518072E+00   -0.460530905056847004E+02
    0.168737039732311978E+02    0.162293774124762691E+01    0.394403796145155527E+00   -0.639098990832339453E+00   -0.460494468381770190E+02
